Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CREDITO.APORTEPATRIMONIAL,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.APORTEPATRIMONIAL,MONTODEUDAINICIALPRESTAMO,"decimal(18,2)",NO,,,
FBS_CREDITO.APORTEPATRIMONIAL,MONTODEUDAFINALPRESTAMO,"decimal(18,2)",NO,,,
FBS_CREDITO.APORTEPATRIMONIAL,VALORAPORTEPATRIMONIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.APORTEPATRIMONIAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.APORTEPATRIMONIAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.APORTEPATRIMONIAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,SECUENCIALGARANTIAHIPOTECARIA,int,NO,MUL,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,FECHAAVALUO,datetime(3),NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,VALORAVALUO,"decimal(18,2)",NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,DESCRIPCIONAVALUO,varchar(1000),NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,VALORREMATE,"decimal(18,2)",NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,CODIGOPERITO,varchar(15),NO,MUL,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,DOCUMENTOAVALUO,varchar(50),NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,ANIOSANTIGUEDAD,int,NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,VALORPORMETROCUADRADO,"decimal(18,2)",NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,ESVIVIENDAUNICA,tinyint unsigned,NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,ESPRIMERUSOVIVIENDA,tinyint unsigned,NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,VALORAVALUOCOMERCIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,VALORAVALUOCATASTRAL,"decimal(18,2)",NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,VALORREALIZACION,"decimal(18,2)",NO,,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CREDITO.AVALUOGARANTIAHIPOTECARIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,SECUENCIALGARANTIAPRENDARIA,int,NO,MUL,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,FECHAAVALUO,datetime(3),NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,VALORAVALUO,"decimal(18,2)",NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,DESCRIPCIONAVALUO,varchar(1000),NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,VALORREMATE,"decimal(18,2)",NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,CODIGOPERITO,varchar(15),NO,MUL,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,DOCUMENTOAVALUO,varchar(50),NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,VALORAVALUOCOMERCIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,VALORAVALUOCATASTRAL,"decimal(18,2)",NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,SECUENCIALMONEDA,int,NO,,,
FBS_CREDITO.AVALUOGARANTIAPRENDARIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.AVALUOSSIB,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.AVALUOSSIB,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CREDITO.AVALUOSSIB,DESCRIPCION,varchar(80),NO,,,
FBS_CREDITO.AVALUOSSIB,VALOR,"decimal(18,2)",NO,,,
FBS_CREDITO.AVALUOSSIB,ESURBANO,tinyint unsigned,NO,,,
FBS_CREDITO.AVALUOSSIB,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.AVALUOSSIB,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.AVALUOSSIB,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CALIFCONT_CTASORDDEMAN,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,PRI,,
FBS_CREDITO.CALIFCONT_CTASORDDEMAN,SECCUENTACBLEORDENDEUDORA,int,NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDDEMAN,SECCUENTACBLEORDENACREEDORA,int,NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDDEMAN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CALIFCONT_CTASORDENCAJE,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,PRI,,
FBS_CREDITO.CALIFCONT_CTASORDENCAJE,SECCUENTACBLEORDENDEUDORA,int,NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDENCAJE,SECCUENTACBLEORDENACREEDORA,int,NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDENCAJE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CALIFCONT_CTASORDENDPF,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,PRI,,
FBS_CREDITO.CALIFCONT_CTASORDENDPF,SECCUENTACBLEORDENDEUDORA,int,NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDENDPF,SECCUENTACBLEORDENACREEDORA,int,NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDENDPF,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CALIFCONT_CTASORDENREPROGRAMACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.CALIFCONT_CTASORDENREPROGRAMACION,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDENREPROGRAMACION,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDENREPROGRAMACION,SECCUENTACBLEORDENDEUDORA,int,NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDENREPROGRAMACION,SECCUENTACBLEORDENACREEDORA,int,NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDENREPROGRAMACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CALIFCONT_CTASORDVINCULADOS,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,PRI,,
FBS_CREDITO.CALIFCONT_CTASORDVINCULADOS,SECCUENTACBLEORDENDEUDORA,int,NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDVINCULADOS,SECCUENTACBLEORDENACREEDORA,int,NO,MUL,,
FBS_CREDITO.CALIFCONT_CTASORDVINCULADOS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CALIFICACIONCONTABLE,CODIGO,varchar(10),NO,PRI,,
FBS_CREDITO.CALIFICACIONCONTABLE,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.CALIFICACIONCONTABLE,SIGLAS,char(3),NO,,,
FBS_CREDITO.CALIFICACIONCONTABLE,DIASTRASPASO,int,NO,,,
FBS_CREDITO.CALIFICACIONCONTABLE,CONSTANTECALCULOPI,"decimal(18,2)",NO,,,
FBS_CREDITO.CALIFICACIONCONTABLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CALIFICACIONCONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CALIFICACIONCONTABLE,SIGLASSBS,varchar(2),NO,,,
FBS_CREDITO.CALIFICACIONCONTABLE,PORCENTAJECAPACIDADPAGO,"decimal(18,2)",NO,,,
FBS_CREDITO.CALIFICACIONCONTABLE,ESREESTRUCTURADO,tinyint unsigned,NO,,,
FBS_CREDITO.CALIFICACIONCONTABLE,PERMITEREPROGRAMACION,tinyint unsigned,NO,,,
FBS_CREDITO.CALIFICACIONCONTABLE,DIASPARASUSPENSION,int,NO,,,
FBS_CREDITO.CALIFICACIONCONTABLE,DIASTRASPASOTOTAL,int,NO,,0,
FBS_CREDITO.CALIFICACIONCONTABLE,DIASCONTROLALMACEN,int,NO,,0,
FBS_CREDITO.CALIFICACIONCONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CALIFICACIONCONTPLANTILLASCO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.CALIFICACIONCONTPLANTILLASCO,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CREDITO.CALIFICACIONCONTPLANTILLASCO,CODIGOPLANTILLASCORING,varchar(20),NO,MUL,,
FBS_CREDITO.CALIFICACIONCONTPLANTILLASCO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CALIFICACIONCONTPLANTILLASCO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CALIFICACIONCONTPLANTILLASCO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CATEGORIADOCUMENTO,CODIGOCATEGORIA,varchar(10),NO,PRI,,
FBS_CREDITO.CATEGORIADOCUMENTO,DIRECCIONORIGEN,varchar(50),NO,,,
FBS_CREDITO.CATEGORIADOCUMENTO,DIRECCIONDESTINO,varchar(50),NO,,,
FBS_CREDITO.CATEGORIADOCUMENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CATEGORIADOCUMENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CATEGORIADOCUMENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CATEGORIAOFICIAL,CODIGO,varchar(20),NO,PRI,,
FBS_CREDITO.CATEGORIAOFICIAL,NOMBRE,varchar(100),NO,,,
FBS_CREDITO.CATEGORIAOFICIAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CATEGORIAOFICIAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CATEGORIAOFICIAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CAUSALANULACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.CAUSALANULACION,DESCRIPCION,varchar(500),NO,,,
FBS_CREDITO.CAUSALANULACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CAUSALANULACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CAUSALANULACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CHEQUESOLICITUDTIPOGARANTIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.CHEQUESOLICITUDTIPOGARANTIA,SECUENCIALSOLICTIPOGARANTIA,int,NO,MUL,,
FBS_CREDITO.CHEQUESOLICITUDTIPOGARANTIA,SECUENCIALCHEQUE,int,NO,MUL,,
FBS_CREDITO.CHEQUESOLICITUDTIPOGARANTIA,DETALLE,varchar(500),NO,,,
FBS_CREDITO.CHEQUESOLICITUDTIPOGARANTIA,FECHACHEQUE,datetime(3),NO,,,
FBS_CREDITO.CHEQUESOLICITUDTIPOGARANTIA,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.CHEQUESOLICITUDTIPOGARANTIA,FECHAINGRESO,datetime(3),NO,,,
FBS_CREDITO.CHEQUESOLICITUDTIPOGARANTIA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CREDITO.CHEQUESOLICITUDTIPOGARANTIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CHEQUESOLICITUDTIPOGARANTIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CICN,CODIGO,varchar(10),NO,PRI,,
FBS_CREDITO.CICN,DESCRIPCION,varchar(200),NO,,,
FBS_CREDITO.CICN,CODIGOSECTORECONOMICOCREDITO,varchar(10),NO,MUL,,
FBS_CREDITO.CICN,SIGLAS,varchar(3),NO,,,
FBS_CREDITO.CICN,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CICN,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CICN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CLASEGARANTIA,CODIGO,varchar(25),NO,PRI,,
FBS_CREDITO.CLASEGARANTIA,NOMBRE,varchar(200),NO,,,
FBS_CREDITO.CLASEGARANTIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CLASEGARANTIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CLASEGARANTIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CLIENTE_OFICIALCREDITO,SECUENCIALCLIENTE,int,NO,PRI,,
FBS_CREDITO.CLIENTE_OFICIALCREDITO,CODIGOUSUARIOOFICIALCREDITO,varchar(25),NO,MUL,,
FBS_CREDITO.CLIENTE_OFICIALCREDITO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CLIENTE_OFICIALCREDITO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.COMPONENTE_CREDITO,SECUENCIALCOMPONENTE,int,NO,PRI,,
FBS_CREDITO.COMPONENTE_CREDITO,AUMENTADEUDA,tinyint unsigned,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO,GENERASEGUROVISTA,tinyint unsigned,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO,AFECTAOPERACION,tinyint unsigned,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO,DEBITAANTESDEADJUDICACIONPREST,tinyint unsigned,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO,ESEDITABLE,tinyint unsigned,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO,ESPARAGARANTIAAVAL,tinyint unsigned,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO,ESSEGURODESGRAVAMEN,tinyint,NO,,0,
FBS_CREDITO.COMPONENTE_CREDITO,PAGOENCAJA,tinyint unsigned,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.COMPONENTE_CREDITO_AUTOMATICO,SECUENCIALCOMPONENTECREDITO,int,NO,PRI,,
FBS_CREDITO.COMPONENTE_CREDITO_AUTOMATICO,NOMBREMETODO,varchar(50),NO,,,
FBS_CREDITO.COMPONENTE_CREDITO_AUTOMATICO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO_AUTOMATICO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO_AUTOMATICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.COMPONENTE_CREDITO_CAUSAL,SECUENCIALCOMPONENTECREDITO,int,NO,PRI,,
FBS_CREDITO.COMPONENTE_CREDITO_CAUSAL,SECUENCIALCOMPONENTECAUSAL,int,NO,MUL,,
FBS_CREDITO.COMPONENTE_CREDITO_CAUSAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO_CAUSAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO_CAUSAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.COMPONENTE_CREDITO_MANUAL,SECUENCIALCOMPONENTECREDITO,int,NO,PRI,,
FBS_CREDITO.COMPONENTE_CREDITO_MANUAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO_MANUAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO_MANUAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.COMPONENTE_CREDITO_TIPOSEGUROSUBTIPO,SECUENCIALCOMPONENTECREDITO,int,NO,PRI,,
FBS_CREDITO.COMPONENTE_CREDITO_TIPOSEGUROSUBTIPO,CODIGOTIPOSEGUROSUBTIPO,varchar(20),NO,MUL,,
FBS_CREDITO.COMPONENTE_CREDITO_TIPOSEGUROSUBTIPO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO_TIPOSEGUROSUBTIPO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.COMPONENTE_CREDITO_TIPOSEGUROSUBTIPO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CONDICIONAVAL,CODIGO,char(2),NO,PRI,,
FBS_CREDITO.CONDICIONAVAL,NOMBRE,varchar(80),NO,,,
FBS_CREDITO.CONDICIONAVAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CONDICIONAVAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CONDICIONAVAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CONDICIONAVALCOBERTURA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.CONDICIONAVALCOBERTURA,CODIGOCONDICIONAVAL,char(2),NO,MUL,,
FBS_CREDITO.CONDICIONAVALCOBERTURA,PLAZOINICIO,int,NO,,,
FBS_CREDITO.CONDICIONAVALCOBERTURA,PLAZOFIN,int,NO,,,
FBS_CREDITO.CONDICIONAVALCOBERTURA,PORCENTAJEVALOR,"decimal(9,2)",NO,,,
FBS_CREDITO.CONDICIONAVALCOBERTURA,PORCENTAJECOMISION,"decimal(9,2)",NO,,,
FBS_CREDITO.CONDICIONAVALCOBERTURA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CONDICIONAVALCOBERTURA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CONDICIONAVALCOBERTURA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CONDICIONREAJUSTECUOTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.CONDICIONREAJUSTECUOTA,VALORCUOTAINICIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.CONDICIONREAJUSTECUOTA,VALORCUOTAFINAL,"decimal(18,2)",NO,,,
FBS_CREDITO.CONDICIONREAJUSTECUOTA,FACTOR,"decimal(18,2)",NO,,,
FBS_CREDITO.CONDICIONREAJUSTECUOTA,PORCENTAJETOLERANCIA,"decimal(18,2)",NO,,,
FBS_CREDITO.CONDICIONREAJUSTECUOTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CONDICIONREAJUSTECUOTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CONDICIONREAJUSTECUOTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CONDICIONTABLAAMORTIZACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.CONDICIONTABLAAMORTIZACION,ESCUOTAFIJA,tinyint unsigned,NO,MUL,,
FBS_CREDITO.CONDICIONTABLAAMORTIZACION,CODIGOGENERACIONVENCCUOTA,varchar(20),NO,MUL,,
FBS_CREDITO.CONDICIONTABLAAMORTIZACION,ESCONALICUOTA,tinyint unsigned,NO,,,
FBS_CREDITO.CONDICIONTABLAAMORTIZACION,ESINTERESSOBRESALDOS,tinyint unsigned,NO,,,
FBS_CREDITO.CONDICIONTABLAAMORTIZACION,AUMENTAPRIMERACUOTA,tinyint unsigned,NO,,,
FBS_CREDITO.CONDICIONTABLAAMORTIZACION,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CREDITO.CONDICIONTABLAAMORTIZACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CONDICIONTABLAAMORTIZACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CONDICIONTABLAAMORTIZACION,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.CONDICIONTABLAAMORTIZACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CONTROLDOCUMENTOSOLICITUD,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.CONTROLDOCUMENTOSOLICITUD,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.CONTROLDOCUMENTOSOLICITUD,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.CONTROLDOCUMENTOSOLICITUD,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CREDITO.CONTROLDOCUMENTOSOLICITUD,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CREDITO.CONTROLDOCUMENTOSOLICITUD,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CONTROLDOCUMENTOSOLICITUD,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CONTROLDOCUMENTOSOLICITUD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CONVENIOCREDITO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.CONVENIOCREDITO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.CONVENIOCREDITO,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CREDITO.CONVENIOCREDITO,VALOR,"decimal(18,2)",NO,,,
FBS_CREDITO.CONVENIOCREDITO,FECHAADJUDICACION,datetime(3),NO,,,
FBS_CREDITO.CONVENIOCREDITO,FECHAVENCIMIENTO,datetime(3),NO,,,
FBS_CREDITO.CONVENIOCREDITO,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.CONVENIOCREDITO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.CONVENIOCREDITO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.CONVENIOCREDITO,VALORUTILIZADO,"decimal(18,2)",NO,,,
FBS_CREDITO.CONVENIOCREDITO,SECUENCIALSOLICITUDCONVENIO,int,NO,MUL,,
FBS_CREDITO.CONVENIOCREDITO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CONVENIOCREDITOSOLICITUDCREDITO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.CONVENIOCREDITOSOLICITUDCREDITO,SECUENCIALCONVENIO,int,NO,MUL,,
FBS_CREDITO.CONVENIOCREDITOSOLICITUDCREDITO,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.CONVENIOCREDITOSOLICITUDCREDITO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CREDITREPORTORDEN,SECUENCIALORDEN,int,NO,PRI,,
FBS_CREDITO.CREDITREPORTORDEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.CTRLDOCSOLITEMCTRLDOC,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.CTRLDOCSOLITEMCTRLDOC,SECUENCIALCONTROLDOCSOL,int,NO,MUL,,
FBS_CREDITO.CTRLDOCSOLITEMCTRLDOC,SECUENCIALITEMCONTROLDOC,int,NO,MUL,,
FBS_CREDITO.CTRLDOCSOLITEMCTRLDOC,ORDEN,int,NO,,,
FBS_CREDITO.CTRLDOCSOLITEMCTRLDOC,RECEPTADOTITULAR,tinyint unsigned,NO,,,
FBS_CREDITO.CTRLDOCSOLITEMCTRLDOC,OBSERVACIONES,varchar(250),NO,,,
FBS_CREDITO.CTRLDOCSOLITEMCTRLDOC,ESTAACTIVO,tinyint unsigned,NO,,,
