Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,FECHAEMISION,datetime(3),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,TIPOIDPROVEEDOR,varchar(2),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,NUMEROORDENCOMPRA,int,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,NUMEROFACTURA,varchar(20),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,NUMERONCF,varchar(20),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,CODIGOPRODUCTOCOMPRA,varchar(5),NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,ESITBISAVANZADO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,CODIGOPORCENTAJEIMPUESTO,varchar(5),NO,MUL,1000,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,ESPAGOEXTERIOR,tinyint unsigned,NO,,0,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,TOTALCARGO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,TOTALISC,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,TOTALCDT,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,TOTALPROPINALEGAL,"decimal(18,2)",NO,,0.00,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA,NCFMODIFICADO,varchar(15),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOCOMPRACAMBIOESTADO,SECUENCIALDOCUMENTOCOMPRA,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACAMBIOESTADO,CODIGOESTADODOCUMENTOCOMPRA,varchar(2),NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMENTARIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMENTARIO,SECUENCIALDOCUMENTOCOMPRA,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMENTARIO,COMENTARIO,varchar(250),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMENTARIO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMENTARIO,FECHASISTEMA,datetime(3),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMENTARIO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMENTARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMPBTECBLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMPBTECBLE,SECUENCIALDOCUMENTOCOMPRA,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMPBTECBLE,SECUENCIALCOMPROBANTECONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMPBTECBLE,REVERSADO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACOMPBTECBLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRACUENTACBLEAMORTIZA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOCOMPRACUENTACBLEAMORTIZA,SECUENCIALDOCUMENTOCOMPRA,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACUENTACBLEAMORTIZA,SECUENCIALCUENTACONTABLEAMORTIZACION,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACUENTACBLEAMORTIZA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACUENTACBLEAMORTIZA,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRACUENTACBLEAMORTIZA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO,SECUENCIALDOCUMENTOCOMPRA,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO,CODIGOFORMAPAGO,varchar(5),NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO,VALOR,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO,PAGADO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO_CUENTA,SECUENCIALDOCUMENTOCOMPRAPAGO,int,NO,PRI,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO_CUENTA,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO_CUENTA,DOCUMENTO,varchar(50),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO_CUENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO_ORDEN,SECUENCIALDOCUMENTOCOMPRAPAGO,int,NO,PRI,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO_ORDEN,SECUENCIALORDEN,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRAPAGO_ORDEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCION,SECUENCIALDOCUMENTOCOMPRA,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCION,NUMEROCOMPROBANTERETENCION,varchar(7),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCION,PORCENTAJEIGV,char(1),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCION,MONTOIGVBIENES,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCION,MONTOIGVSERVICIOS,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIGV,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIGV,SECUENCIALDOCCOMPRARETEN,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIGV,ESSERVICIOS,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIGV,SECUENCIALRETENCIONIGV,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIGV,BASEIMPONIBLE,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIGV,PORCENTAJERETENCION,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIGV,VALORRETENCIONIGV,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIGV,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIR,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIR,SECUENCIALDOCCOMPRARETEN,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIR,ESSERVICIOS,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIR,CODIGOCONCEPTORETENCION,varchar(5),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIR,BASEIMPONIBLE,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIR,PORCENTAJERETENCION,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIR,VALORRETENCIONFUENTE,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRARETENCIONIR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PAGOEXTERIOR,SECUENCIALDOCUMENTOCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PAGOEXTERIOR,CODIGOPAISDESTINO,varchar(10),NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PAGOEXTERIOR,CODIGOTIPOSERVICIO,varchar(5),NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PAGOEXTERIOR,ESPARTERELACIONADA,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PAGOEXTERIOR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEO,SECUENCIALDOCUMENTOCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEO,PRORRATEOPORPORCENTAJE,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEO,PRORRATEOPORPARTESIGUALES,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEO,PRORRATEOPORVALORES,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEO,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEOOFIC,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEOOFIC,SECUENCIALDOCCOMPRAPRORRATEO,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEOOFIC,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEOOFIC,VALOR,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEOOFIC,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEOOFIC,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_PRORRATEOOFIC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGAR,SECUENCIALDOCUMENTOCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGAR,SECUENCIALRUBROXPAGAR,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGAR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARCUOTANC,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARCUOTANC,SECUENCIALDOCUMENTOCOMPRA,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARCUOTANC,SECUENCIALRUBROPORPAGARCUOTA,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARCUOTANC,NUMEROCUOTA,int,NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARCUOTANC,VALORPAGARANTERIOR,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARCUOTANC,VALORPORPAGARNUEVO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARCUOTANC,VALORDISMINUIDO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARCUOTANC,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARCUOTANC,FECHASISTEMA,datetime(3),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARCUOTANC,FECHAMAQUINA,datetime(3),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARCUOTANC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARNC,SECUENCIALDOCUMENTOCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARNC,SECUENCIALRUBROPORPAGAR,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARNC,VALORPORPAGARANTERIOR,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARNC,VALORPORPAGARNUEVO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARNC,VALORDISMINUIDO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARNC,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARNC,FECHASISTEMA,datetime(3),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARNC,FECHAMAQUINA,datetime(3),NO,,,
FBS_CONTABILIDADES.DOCUMENTOCOMPRA_RUBROXPAGARNC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOPAGO,NOMBRE,varchar(100),NO,,,
FBS_CONTABILIDADES.DOCUMENTOPAGO,VISTAPROCESA,varchar(100),NO,,,
FBS_CONTABILIDADES.DOCUMENTOPAGO,PRESENTADORPROCESA,varchar(100),NO,,,
FBS_CONTABILIDADES.DOCUMENTOPAGO,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOPAGO,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOPAGO,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.DOCUMENTOPAGO,SECUENCIALCUENTACONTABLETRANSITORIA,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.DOCUMENTOPAGOAUXILIARCONTABLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.DOCUMENTOPAGOAUXILIARCONTABLE,SECUENCIALDOCUMENTOPAGO,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOPAGOAUXILIARCONTABLE,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.DOCUMENTOPAGOAUXILIARCONTABLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.DOCUMENTOPAGOAUXILIARCONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.DOCUMENTOPAGOAUXILIARCONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.EMPRESA_CIERRECONTABLEFINANIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.EMPRESA_CIERRECONTABLEFINANIO,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_CIERRECONTABLEFINANIO,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_CIERRECONTABLEFINANIO,SECUENCIALCTACBLEUTILIDAD,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_CIERRECONTABLEFINANIO,SECUENCIALCTACBLEPERDIDA,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_CIERRECONTABLEFINANIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.EMPRESA_CIERRECONTABLEFINANIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.EMPRESA_PARAMCTACBLENIVELACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.EMPRESA_PARAMCTACBLENIVELACION,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_PARAMCTACBLENIVELACION,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_PARAMCTACBLENIVELACION,SECUENCIALCUENTACONTABLEINGRESO,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_PARAMCTACBLENIVELACION,SECUENCIALCUENTACONTABLEGASTO,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_PARAMCTACBLENIVELACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMCTACBLENIVELACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.EMPRESA_PARAMETROGCIONCONTA,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROGCIONCONTA,CODIGOPERIODCNUMCOMPBTECBLE,varchar(20),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROGCIONCONTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROGCIONCONTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.EMPRESA_PARAMETROGENERACIONFACTURA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.EMPRESA_PARAMETROGENERACIONFACTURA,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROGENERACIONFACTURA,CODIGOPERIODO,varchar(2),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROGENERACIONFACTURA,PERIODO,varchar(6),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROGENERACIONFACTURA,ULTIMONUMERO,int,NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROGENERACIONFACTURA,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROGENERACIONFACTURA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.EMPRESA_PARAMETROGENERACIONORDENCOMPRA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.EMPRESA_PARAMETROGENERACIONORDENCOMPRA,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROGENERACIONORDENCOMPRA,ULTIMONUMERO,int,NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROGENERACIONORDENCOMPRA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.EMPRESA_PARAMETROIMPRDOCSCONT,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROIMPRDOCSCONT,CLASEIMPRIMERETENCION,varchar(100),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROIMPRDOCSCONT,METODOIMPRIMERETENCION,varchar(100),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROIMPRDOCSCONT,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROIMPRDOCSCONT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,FORMATOCUENTACONTABLE,varchar(20),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODGRUPOCONTTRASFINTERNAACTIVO,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODGRUPOCONTTRASFINTERNAPASIVO,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODGRUPOCONTABLEBANCARIOSOLES,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODGRUPOCONTABLEBANCARIODOLARES,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODIGOGRUPOCONTABLEGASTOSOLES,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODIGOGRUPOCONTABLEGASTODOLARES,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODIGOGRUPOCUENTASPORPAGARSOLES,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODIGOGRUPOCUENTASPORPAGARDOLARES,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODIGOGRUPOCUENTASPORCOBRARSOLES,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODIGOGRUPOCUENTASPORCOBRARDOLARES,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODGRUPOCONTTRASFINTERNAMONEDAEXTACTIVO,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODGRUPOCONTTRASFINTERNAMONEDAEXTPASIVO,varchar(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODIGOGRUPOCONTABLEINGRESO,varchar(10),NO,,400,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CODIGOGRUPOCONTABLEINGRESODOLARES,varchar(10),NO,,400,
FBS_CONTABILIDADES.EMPRESA_PARAMETROVALIDCONTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.EMPRESA_PARAMPAGOPROVEEDORES,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.EMPRESA_PARAMPAGOPROVEEDORES,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_PARAMPAGOPROVEEDORES,SECUENCIALCAUSALANTICIPOS,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_PARAMPAGOPROVEEDORES,SECUENCIALCAUSALCUENTASXPAGAR,int,NO,MUL,,
FBS_CONTABILIDADES.EMPRESA_PARAMPAGOPROVEEDORES,MONTOMAXIMOPAGOENEFECTIVO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMPAGOPROVEEDORES,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMPAGOPROVEEDORES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.EMPRESA_PARAMPROVEEDORDEFECTO,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CONTABILIDADES.EMPRESA_PARAMPROVEEDORDEFECTO,CODIGOTIPOIDENTIFICACION,char(10),NO,,,
FBS_CONTABILIDADES.EMPRESA_PARAMPROVEEDORDEFECTO,CODIGORELACIONPROVEEDOR,varchar(6),NO,MUL,,
