Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CAPTACIONESVISTA.RANGOSALDOPROMEDIO,CODIGOTIPOCUENTA,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.RANGOSALDOPROMEDIO,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.RANGOSALDOPROMEDIO,MONTOMINIMO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.RANGOSALDOPROMEDIO,MONTOMAXIMO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.RANGOSALDOPROMEDIO,DESCRIPCION,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.RANGOSALDOPROMEDIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.RANGOSALDOPROMEDIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.RANGOSALDOPROMEDIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.REGISTROFIRMA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.REGISTROFIRMA,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.REGISTROFIRMA,CODIGOTIPOREGISTROFIRMA,varchar(3),NO,MUL,,
FBS_CAPTACIONESVISTA.REGISTROFIRMA,DESCRIPCION,varchar(250),NO,,,
FBS_CAPTACIONESVISTA.REGISTROFIRMA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.REGISTROFIRMA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.REGISTROFIRMA,SECMIGRA,int,YES,,,
FBS_CAPTACIONESVISTA.REGISTROFIRMA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.REGISTROFIRMAPERSONA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.REGISTROFIRMAPERSONA,SECUENCIALREGISTROFIRMA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.REGISTROFIRMAPERSONA,SECUENCIALPERSONAFIRMANTE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.REGISTROFIRMAPERSONA,DESCRIPCION,varchar(250),NO,,,
FBS_CAPTACIONESVISTA.REGISTROFIRMAPERSONA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.REGISTROFIRMAPERSONA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.REGISTROFIRMAPERSONA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.REGISTROFIRMASELLO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.REGISTROFIRMASELLO,SECUENCIALREGISTROFIRMA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.REGISTROFIRMASELLO,DESCRIPCION,varchar(200),NO,,,
FBS_CAPTACIONESVISTA.REGISTROFIRMASELLO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.REGISTROFIRMASELLO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.REGISTROFIRMASELLO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SALDOPROMEDIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SALDOPROMEDIO,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SALDOPROMEDIO,FECHA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SALDOPROMEDIO,SALDOCALCULADO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SALDOPROMEDIO,SALDOFINAL,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SALDOPROMEDIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SALDOTOTALDIARIOVISTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SALDOTOTALDIARIOVISTA,CODIGOTIPOCUENTA,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.SALDOTOTALDIARIOVISTA,CODIGOPRODUCTOVISTA,char(20),NO,MUL,,
FBS_CAPTACIONESVISTA.SALDOTOTALDIARIOVISTA,SECUENCIALCOMPONENTEVISTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SALDOTOTALDIARIOVISTA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SALDOTOTALDIARIOVISTA,FECHACIERRE,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SALDOTOTALDIARIOVISTA,SALDOACTIVAS,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SALDOTOTALDIARIOVISTA,SALDOINACTIVAS,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SALDOTOTALDIARIOVISTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.SALDOTOTALDIARIOVISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITPRECANCEAHORROPROCAMEST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITPRECANCEAHORROPROCAMEST,SECUENCIALSOLPRECANCELACION,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCEAHORROPROCAMEST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCEAHORROPROCAMEST,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCEAHORROPROCAMEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCEAHORROPROCAMEST,CODIGOESTADOSOLPRECANCELACION,varchar(30),NO,,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCEAHORROPROCAMEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITPRECANCELACIONAHORROPRO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITPRECANCELACIONAHORROPRO,SECUENCIALCUENTAAHORROPROGRAMA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCELACIONAHORROPRO,CASTIGOTASA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCELACIONAHORROPRO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCELACIONAHORROPRO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCELACIONAHORROPRO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCELACIONAHORROPRO,CODIGOESTADOSOLPRECANCELACION,varchar(30),NO,,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCELACIONAHORROPRO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCELACIONAHORROPRO,SECUENCIALMOTIVOCIERRE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITPRECANCELACIONAHORROPRO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION,CODIGOESTADOSOLACTIVACION,varchar(15),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACIONCAMBIOEST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACIONCAMBIOEST,SECUENCIALSOLICITUDACTIVACION,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACIONCAMBIOEST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACIONCAMBIOEST,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACIONCAMBIOEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACIONCAMBIOEST,CODIGOESTADOSOLACTIVACION,varchar(15),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACIONCAMBIOEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION_DOCDEBITO,SECUENCIALSOLICITUDACTIVACION,int,NO,PRI,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION_DOCDEBITO,DOCUMENTOMOVIMIENTODEBITO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION_DOCDEBITO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION_ORDEN,SECUENCIALSOLICITUDACTIVACION,int,NO,PRI,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION_ORDEN,SECUENCIALORDEN,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDACTIVACION_ORDEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,VALOR,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,SECUENCIALTIPOBLOQUEO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,TASA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,NUMERODIAS,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,CODIGOESTADOSOLICITUDBLOQUEO,varchar(20),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,COMENTARIOBLOQUEO,varchar(200),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,SECMIGRA,int,YES,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEOCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEOCAMBIOESTADO,SECUENCIALSOLICITUDBLOQUEO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEOCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEOCAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEOCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEOCAMBIOESTADO,CODIGOESTADOSOLICITUDBLOQUEO,varchar(20),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEOCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEOCUENTCLIENPROV,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEOCUENTCLIENPROV,SECUENCIALSOLICITUDBLOQUEO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEOCUENTCLIENPROV,SECUENCIALCUENTACLIENTEPROVIDE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDBLOQUEOCUENTCLIENPROV,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,CODIGOTIPOANTERIOR,char(10),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,CODIGOTIPONUEVO,char(10),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,ESTADO,varchar(25),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCAMBIOTIPOAPORTECUENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,VALORCIERRE,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,SECUENCIALMOTIVO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,CODIGOESTADOSOLICITUDCIERRE,varchar(20),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,ESTAIMPRESA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,ESENEFECTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,ESTAIMPRESALIQUIDACION,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECAMBIOESTADO,SECUENCIALSOLICITUDCIERRE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECAMBIOESTADO,CODIGOESTADOSOLICITUDCIERRE,varchar(20),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECUENTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECUENTA,SECUENCIALSOLICITUDCIERRE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECUENTA,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECUENTA,SALDOCUENTA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRECUENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE_ACTA,SECUENCIALSOLICITUDCIERRE,int,NO,PRI,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE_ACTA,RESOLUCION,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE_ACTA,NUMEROACTA,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE_ACTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE_ORDEN,SECUENCIALSOLICITUDCIERRE,int,NO,PRI,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE_ORDEN,SECUENCIALORDEN,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDCIERRE_ORDEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,SECUENCIALSOLICITUDBLOQUEO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,VALOR,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,COMENTARIODESBLOQUEO,varchar(200),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,CODIGOESTADOSOLDESBLOQUEO,varchar(40),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEOCAMBIOEST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEOCAMBIOEST,SECUENCIALSOLICITUDDESBLOQUEO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEOCAMBIOEST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEOCAMBIOEST,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEOCAMBIOEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEOCAMBIOEST,CODIGOESTADOSOLDESBLOQUEO,varchar(40),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDDESBLOQUEOCAMBIOEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTCAMBIOEST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTCAMBIOEST,SECUENCIALSOLICITUDTRANCERT,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTCAMBIOEST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTCAMBIOEST,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTCAMBIOEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTCAMBIOEST,CODIGOESTADOSOLTRANCERT,varchar(20),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTCAMBIOEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTCOMAHO,SECUENCIALSOLICITUDTRANCERT,int,NO,PRI,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTCOMAHO,SECUENCIALCTACOMPVISTAACRED,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTCOMAHO,MONTOTRANSACCION,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTCOMAHO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,SECUENCIALMOTIVO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,DESCRIPCION,varchar(250),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,CODIGOESTADOSOLTRANCERT,varchar(20),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,ESCIERRE,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTIFICADOS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTOBLIGCES,SECUENCIALSOLICITUDTRANCERT,int,NO,PRI,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTOBLIGCES,SECUENCIALCTACOMPVISTADEST,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTOBLIGCES,MONTOTRANSACCION,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANCERTOBLIGCES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDTRANSFERENCIACUENTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDTRANSFERENCIACUENTA,SECUENCIALCUENTADEBITA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSFERENCIACUENTA,SECUENCIALCUENTACREDITA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSFERENCIACUENTA,CONCEPTOTRANSFERENCIA,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSFERENCIACUENTA,VALOR,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSFERENCIACUENTA,CODIGOUSUARIO,varchar(25),NO,MUL,,
