Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CARTERA.TIPOCOMPONENTECARTERA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOCOMPONENTECARTERA,NOMBRE,varchar(50),NO,,,
FBS_CARTERA.TIPOCOMPONENTECARTERA,VISTA,varchar(100),NO,,,
FBS_CARTERA.TIPOCOMPONENTECARTERA,PRESENTADORNUEVO,varchar(100),NO,,,
FBS_CARTERA.TIPOCOMPONENTECARTERA,PRESENTADOREDICION,varchar(100),NO,,,
FBS_CARTERA.TIPOCOMPONENTECARTERA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOCOMPONENTECARTERA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOCOMPONENTECARTERA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOGASTOJUDICIAL,CODIGO,char(2),NO,PRI,,
FBS_CARTERA.TIPOGASTOJUDICIAL,NOMBRE,varchar(100),NO,,,
FBS_CARTERA.TIPOGASTOJUDICIAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOGASTOJUDICIAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOGASTOJUDICIAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOHOMOLOGACION,CODIGO,varchar(4),NO,PRI,,
FBS_CARTERA.TIPOHOMOLOGACION,NOMBRE,varchar(150),NO,,,
FBS_CARTERA.TIPOHOMOLOGACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOHOMOLOGACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOHOMOLOGACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,SECUENCIALCOMPONENTECARTASA,int,NO,MUL,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,PLAZOINICIO,int,NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,PLAZOFINAL,int,NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,DEUDAINICIO,"decimal(18,2)",NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,DEUDAFIN,"decimal(18,2)",NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,TASAMINIMA,"decimal(18,2)",NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,ESEDITABLE,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,CODIGOUSUARIOACTIVA,varchar(25),NO,MUL,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,FECHAMAQUINAACTIVACION,datetime(3),NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,FECHASISTEMAACTIVACION,datetime(3),NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,TASAMAXIMA,"decimal(18,2)",NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTASA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTERA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTERA,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTERA,SECUENCIALCOMPONENTECARTERA,int,NO,MUL,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTERA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTERA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMPONENTE_CARTERA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTAMOCOMP_CAR_PORCTJ,SECUENCIALTIPOPRESTAMOCOMPCAR,int,NO,PRI,,
FBS_CARTERA.TIPOPRESTAMOCOMP_CAR_PORCTJ,PORCENTAJE,"decimal(18,6)",NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMP_CAR_PORCTJ,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTAMOCOMP_CAR_VALORFIJO,SECUENCIALTIPOPRESTAMOCOMPCAR,int,NO,PRI,,
FBS_CARTERA.TIPOPRESTAMOCOMP_CAR_VALORFIJO,VALOR,"decimal(18,2)",NO,,,
FBS_CARTERA.TIPOPRESTAMOCOMP_CAR_VALORFIJO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTAMOINSTACREEDORA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOPRESTAMOINSTACREEDORA,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CARTERA.TIPOPRESTAMOINSTACREEDORA,CODIGOINSTITUCIONACREEDORA,varchar(10),NO,,,
FBS_CARTERA.TIPOPRESTAMOINSTACREEDORA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOPRESTAMOINSTACREEDORA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOPRESTAMOINSTACREEDORA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXMONTOS,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXMONTOS,SECUENCIALTIPOPRESTAMOCOMPCAR,int,NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXMONTOS,MONTOINICIO,"decimal(18,2)",NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXMONTOS,MONTOFINAL,"decimal(18,2)",NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXMONTOS,PORCENTAJE,"decimal(18,2)",NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXMONTOS,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXMONTOS,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXMONTOS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANDMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANDMO,SECUENCIALTIPOPRESTAMOCOMPCAR,int,NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANDMO,DIASMORAINICIO,int,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANDMO,DIASMORAFIN,int,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANDMO,PORCENTAJE,"decimal(18,2)",NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANDMO,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANDMO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANDMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANPLA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANPLA,SECUENCIALTIPOPRESTAMOCOMPCAR,int,NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANPLA,PLAZOINICIO,int,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANPLA,PLAZOFINAL,int,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANPLA,PORCENTAJE,"decimal(18,2)",NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANPLA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANPLA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARPORCTJXRANPLA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTCOMP_CARTASAAPROB,SECUENCIALTIPOPRESTCOMPCARTASA,int,NO,PRI,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASAAPROB,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASAAPROB,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASAAPROB,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASAAPROB,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTCOMP_CARTASACALIFCBLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOPRESTCOMP_CARTASACALIFCBLE,SECUENCIALTIPOPRESTCOMPCARTASA,int,NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASACALIFCBLE,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASACALIFCBLE,VARIACIONFACTORCALCULO,"decimal(18,2)",NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASACALIFCBLE,CODIGOUSUARIOACTIVA,varchar(25),NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASACALIFCBLE,FECHAMAQUINAACTIVACION,datetime(3),NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASACALIFCBLE,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASACALIFCBLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTCOMP_CARTASAZONA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOPRESTCOMP_CARTASAZONA,SECUENCIALTIPOPRESTCOMPCARTASA,int,NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASAZONA,CODIGOCONDICIONAVAL,char(2),NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASAZONA,FACTORCALCULO,"decimal(19,2)",NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASAZONA,FACTORCALCULOENCAJE,"decimal(9,2)",NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASAZONA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASAZONA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASAZONA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CARTASAZONA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOPRESTCOMP_CAR_ACREDVIS,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOPRESTCOMP_CAR_ACREDVIS,SECUENCIALTIPOPRESTCOMCAR,int,NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CAR_ACREDVIS,SECUENCIALTIPOCTACOMPVIS,int,NO,MUL,,
FBS_CARTERA.TIPOPRESTCOMP_CAR_ACREDVIS,FRECUENCIAPAGO,int,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CAR_ACREDVIS,VALOR,"decimal(9,2)",NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CAR_ACREDVIS,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CAR_ACREDVIS,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOPRESTCOMP_CAR_ACREDVIS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOTASA,CODIGO,char(2),NO,PRI,,
FBS_CARTERA.TIPOTASA,NOMBRE,varchar(50),NO,,,
FBS_CARTERA.TIPOTASA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOTASA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOTASA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOVENCIMIENTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOVENCIMIENTO,NOMBRE,varchar(50),NO,,,
FBS_CARTERA.TIPOVENCIMIENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOVENCIMIENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOVENCIMIENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOVERIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOVERIFICACION,NOMBRE,varchar(50),NO,,,
FBS_CARTERA.TIPOVERIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOVERIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOVERIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TRANSACCIONSOLICITUD_PRESTAMO,SECUENCIALTRANSACCIONSOLICITUD,int,NO,PRI,,
FBS_CARTERA.TRANSACCIONSOLICITUD_PRESTAMO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.TRANSACCIONSOLICITUD_PRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TRANSACCIONSOL_PRESTAMOCONTPDA,SECUENCIALTRANSACCIONSOLICITUD,int,NO,PRI,,
FBS_CARTERA.TRANSACCIONSOL_PRESTAMOCONTPDA,SECUENCIALPRESTAMOCONTPDA,int,NO,MUL,,
FBS_CARTERA.TRANSACCIONSOL_PRESTAMOCONTPDA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.V_OBTENERDATOSPARAABONO,SecuencialPrestamo,int,NO,,0,
FBS_CARTERA.V_OBTENERDATOSPARAABONO,ValorParaEstarAlDia,"decimal(18,2)",NO,,,
FBS_CARTERA.V_OBTENERDATOSPARAABONO,SoloPagoAutomaticoCuotaCompleta,int,NO,,0,
FBS_CARTERA.V_OBTENERDATOSPARAABONO,EsCobroHorizontal,tinyint unsigned,NO,,,
FBS_CARTERA.V_OBTENERDATOSPARAABONO,SecuencialCuentaComponenteVistaDebita,int,NO,,,
FBS_CARTERA.V_OBTENERDATOSPARAABONO,DisponibleParaDebito,"decimal(20,2)",NO,,0.00,
FBS_CARTERA.V_OBTENERDATOSPARAABONOPOREFECTIVIZACIONCHEQUE,SecuencialPrestamo,int,NO,,0,
FBS_CARTERA.V_OBTENERDATOSPARAABONOPOREFECTIVIZACIONCHEQUE,ValorParaEstarAlDia,"decimal(18,2)",NO,,,
FBS_CARTERA.V_OBTENERDATOSPARAABONOPOREFECTIVIZACIONCHEQUE,SoloPagoAutomaticoCuotaCompleta,int,NO,,0,
FBS_CARTERA.V_OBTENERDATOSPARAABONOPOREFECTIVIZACIONCHEQUE,EsCobroHorizontal,tinyint unsigned,NO,,,
FBS_CARTERA.V_OBTENERDATOSPARAABONOPOREFECTIVIZACIONCHEQUE,SecuencialCuentaComponenteVistaDebita,int,NO,,0,
FBS_CARTERA.V_OBTENERDATOSPARAABONOPOREFECTIVIZACIONCHEQUE,SecuencialCheque,int,NO,,0,
FBS_CARTERA.V_OBTENERDATOSPARAABONOPOREFECTIVIZACIONCHEQUE,ValorCheque,"decimal(18,2)",NO,,,
FBS_CARTERA.V_OBTENERDATOSPARAABONOPOREFECTIVIZACIONCHEQUE,FechaSistema,datetime(3),NO,,,
FBS_CARTERA.V_OBTENERDATOSPARAABONOPOREFECTIVIZACIONCHEQUE,CodigoUsuario,varchar(25),NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,SECUENCIALPRESTAMO,int,NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,VIGENTE,"decimal(18,2)",NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,VENCIDO90,"decimal(18,2)",NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,VENCIDOMASDE90,"decimal(18,2)",NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,CUOTASVIGENTES,int,NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,CUOTASVENCIDAS,int,NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,DIASATRASO,int,NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,VALORTOTALATRASO,"decimal(18,2)",NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,FECHAINICIOIAC,datetime(6),NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,FECHAFINIAC,datetime(6),NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,CALIFICACIONACTUAL,varchar(3),NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,CALIFICACIONPEOR,varchar(3),NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,FECHAINICIOPMC,datetime(3),NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,FECHAFINPMC,datetime(3),NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,SECUENCIALOFICINA,int,NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,FECHAINICIOPMO,datetime(3),NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,FECHAFINPMO,datetime(3),NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,VIGENTEINTERES,"decimal(18,2)",NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,SUSPENSO,"decimal(18,2)",NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,FECHAINICIOPMD,datetime(6),NO,,,
FBS_CARTERA.V_PRESTAMOINFORMACIONADICIONAL,FECHAFINPMD,datetime(6),NO,,,
FBS_CARTERA.V_PRESTAMOSCONFECHAPROXIMOCAPITALACOBRAR_AYUDA,SECUENCIALPRESTAMO,int,NO,,,
FBS_CARTERA.V_PRESTAMOSCONFECHAPROXIMOCAPITALACOBRAR_AYUDA,FECHAVENCIMIENTO,datetime(3),YES,,,
FBS_CARTERA.V_PRESTAMOSCONFECHAPROXIMOCOMPONENTECAPITALACOBRAR,SECUENCIALPRESTAMO,int,NO,,0,
FBS_CARTERA.V_PRESTAMOSCONFECHAPROXIMOCOMPONENTECAPITALACOBRAR,FECHAVENCIMIENTO,datetime(3),YES,,,
FBS_CARTERA.V_PRESTAMOSCONVALORAPROVISIONAR,SECUENCIALPRESTAMO,int,NO,,0,
FBS_CARTERA.V_PRESTAMOSCONVALORAPROVISIONAR,VALORAPROVISIONAR,"decimal(45,6)",NO,,0.000000,
