Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_NOMINA.MOVIMIENTONOMINALIQCAUSAL,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMINALIQCAUSAL,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMINALIQCAUSAL,DOCUMENTO,varchar(50),NO,,,
FBS_NOMINA.MOVIMIENTONOMINALIQCAUSAL,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.MOVIMIENTONOMINALIQCAUSAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOVIMIENTOROLDEPAGOCOMP_NOM,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.MOVIMIENTOROLDEPAGOCOMP_NOM,SECUENCIALROLDEPAGOCOMPNOM,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTOROLDEPAGOCOMP_NOM,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTOROLDEPAGOCOMP_NOM,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTOROLDEPAGOCOMP_NOM,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.MOVIMIENTOROLDEPAGOCOMP_NOM,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOVIMIENTOTRANSFERENCIAINTERNA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.MOVIMIENTOTRANSFERENCIAINTERNA,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTOTRANSFERENCIAINTERNA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTOTRANSFERENCIAINTERNA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.MOVIMIENTOTRANSFERENCIAINTERNA,DOCUMENTO,varchar(50),NO,,,
FBS_NOMINA.MOVIMIENTOTRANSFERENCIAINTERNA,ESDEBITO,tinyint unsigned,NO,,,
FBS_NOMINA.MOVIMIENTOTRANSFERENCIAINTERNA,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.MOVIMIENTOTRANSFERENCIAINTERNA,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.MOVIMIENTOTRANSFERENCIAINTERNA,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.MOVIMIENTOTRANSFERENCIAINTERNA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOVROLCOMPON_NOMINA_AUXCTABLE,SECUENCIALMOVROLCOMPONNOMINA,int,NO,PRI,,
FBS_NOMINA.MOVROLCOMPON_NOMINA_AUXCTABLE,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_NOMINA.MOVROLCOMPON_NOMINA_AUXCTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOVROLPAGOCOMPNOM_MOVCONT,SECUENCIALMOVROLPAGOCOMPNOM,int,NO,PRI,,
FBS_NOMINA.MOVROLPAGOCOMPNOM_MOVCONT,SECUENCIALMOVIMIENTOCONTROL,int,NO,UNI,,
FBS_NOMINA.MOVROLPAGOCOMPNOM_MOVCONT,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_NOMINA.MOVROLPAGOCOMPNOM_MOVCONT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.NIVELDEESTUDIO,CODIGO,char(2),NO,PRI,,
FBS_NOMINA.NIVELDEESTUDIO,CODIGOTIPOEDUCACIONFORMAL,char(2),NO,MUL,,
FBS_NOMINA.NIVELDEESTUDIO,NOMBRE,varchar(150),NO,,,
FBS_NOMINA.NIVELDEESTUDIO,REQUIEREINFORMACIONENCURSO,tinyint unsigned,NO,,,
FBS_NOMINA.NIVELDEESTUDIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.NIVELDEESTUDIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.OFICINA_RNL,SECUENCIALOFICINA,int,NO,PRI,,
FBS_NOMINA.OFICINA_RNL,RNL,varchar(15),NO,,,
FBS_NOMINA.OFICINA_RNL,DIRECCION,varchar(255),NO,,,
FBS_NOMINA.OFICINA_RNL,ESTAACTIVO,tinyint,NO,,,
FBS_NOMINA.OFICINA_RNL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.PAGOPRESTAMOBAJAEMPLEADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.PAGOPRESTAMOBAJAEMPLEADO,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.PAGOPRESTAMOBAJAEMPLEADO,SECUENCIALBAJAEMPLEADO,int,NO,MUL,,
FBS_NOMINA.PAGOPRESTAMOBAJAEMPLEADO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_NOMINA.PAGOPRESTAMOBAJAEMPLEADO,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.PAGOPRESTAMOBAJAEMPLEADO,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.PAGOPRESTAMOBAJAEMPLEADO,ESTAPROCESADO,tinyint unsigned,NO,,,
FBS_NOMINA.PAGOPRESTAMOBAJAEMPLEADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.PAGOPRESTAMOROLDEPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.PAGOPRESTAMOROLDEPAGO,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.PAGOPRESTAMOROLDEPAGO,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.PAGOPRESTAMOROLDEPAGO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_NOMINA.PAGOPRESTAMOROLDEPAGO,SECUENCIALCAUSAL,int,NO,MUL,,
FBS_NOMINA.PAGOPRESTAMOROLDEPAGO,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.PAGOPRESTAMOROLDEPAGO,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.PAGOPRESTAMOROLDEPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.PRESTAMOVALORCUOTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.PRESTAMOVALORCUOTA,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.PRESTAMOVALORCUOTA,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.PRESTAMOVALORCUOTA,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_NOMINA.PRESTAMOVALORCUOTA,VALORCUOTA,"decimal(18,2)",NO,,,
FBS_NOMINA.PRESTAMOVALORCUOTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.PRIORIDADCOMPONENTEREPORTE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.PRIORIDADCOMPONENTEREPORTE,CODIGOTIPOROL,varchar(20),NO,MUL,,
FBS_NOMINA.PRIORIDADCOMPONENTEREPORTE,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.PRIORIDADCOMPONENTEREPORTE,TIPO,varchar(200),NO,,,
FBS_NOMINA.PRIORIDADCOMPONENTEREPORTE,NOMBRE,varchar(100),NO,,,
FBS_NOMINA.PRIORIDADCOMPONENTEREPORTE,PRIORIDADROL,int,NO,,,
FBS_NOMINA.PRIORIDADCOMPONENTEREPORTE,PRIORIDADREPORTE,int,NO,,,
FBS_NOMINA.PRIORIDADCOMPONENTEREPORTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.RANGOANTIGUEDADTIPOBENEFICIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.RANGOANTIGUEDADTIPOBENEFICIO,CODIGOTIPOBENEFICIO,varchar(5),NO,MUL,,
FBS_NOMINA.RANGOANTIGUEDADTIPOBENEFICIO,INICIO,int,NO,,,
FBS_NOMINA.RANGOANTIGUEDADTIPOBENEFICIO,FIN,int,NO,,,
FBS_NOMINA.RANGOANTIGUEDADTIPOBENEFICIO,TIEMPO,varchar(2),NO,,,
FBS_NOMINA.RANGOANTIGUEDADTIPOBENEFICIO,DIAS,int,NO,,,
FBS_NOMINA.RANGOANTIGUEDADTIPOBENEFICIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.RANGOANTIGUEDADTIPOBENEFICIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ROLDEPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.ROLDEPAGO,CODIGOTIPOROL,varchar(20),NO,MUL,,
FBS_NOMINA.ROLDEPAGO,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_NOMINA.ROLDEPAGO,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGO,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.ROLDEPAGO,MES,int,NO,,,
FBS_NOMINA.ROLDEPAGO,ANIO,int,NO,,,
FBS_NOMINA.ROLDEPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ROLDEPAGO,SECMIGRA,int,YES,,,
FBS_NOMINA.ROLDEPAGOBONIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.ROLDEPAGOBONIFICACION,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGOBONIFICACION,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGOBONIFICACION,TOTALGANADO,"decimal(18,2)",NO,,,
FBS_NOMINA.ROLDEPAGOBONIFICACION,SALARIOPROMEDIO,"decimal(30,18)",NO,,,
FBS_NOMINA.ROLDEPAGOBONIFICACION,SALARIOPORDIA,"decimal(30,18)",NO,,,
FBS_NOMINA.ROLDEPAGOBONIFICACION,ANTIGUEDAD,varchar(40),NO,,,
FBS_NOMINA.ROLDEPAGOBONIFICACION,BENEFICIOPORANTIGUEDAD,int,NO,,,
FBS_NOMINA.ROLDEPAGOBONIFICACION,BENEFICIACION,"decimal(30,18)",NO,,,
FBS_NOMINA.ROLDEPAGOBONIFICACION,TOTAL,"decimal(30,18)",NO,,,
FBS_NOMINA.ROLDEPAGOBONIFICACION,TOTALAPAGAR,"decimal(18,2)",NO,,,
FBS_NOMINA.ROLDEPAGOBONIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ROLDEPAGOBONIFICACIONDETALLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.ROLDEPAGOBONIFICACIONDETALLE,SECUENCIALROLDEPAGOBONIFICACION,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGOBONIFICACIONDETALLE,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGOBONIFICACIONDETALLE,CODIGOTIPOROL,varchar(20),NO,MUL,,
FBS_NOMINA.ROLDEPAGOBONIFICACIONDETALLE,ANIO,int,NO,,,
FBS_NOMINA.ROLDEPAGOBONIFICACIONDETALLE,MES,int,NO,,,
FBS_NOMINA.ROLDEPAGOBONIFICACIONDETALLE,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.ROLDEPAGOBONIFICACIONDETALLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ROLDEPAGOCOMPONENTE_NOMINA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.ROLDEPAGOCOMPONENTE_NOMINA,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGOCOMPONENTE_NOMINA,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGOCOMPONENTE_NOMINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ROLDEPAGOCOMPONENTE_NOMINA,SECMIGRA,int,YES,,,
FBS_NOMINA.ROLDEPAGOENVIOCORREO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.ROLDEPAGOENVIOCORREO,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGOENVIOCORREO,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGOENVIOCORREO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.ROLDEPAGOENVIOCORREO,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.ROLDEPAGOENVIOCORREO,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.ROLDEPAGOENVIOCORREO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ROLDEPAGOESTADOHISTORICO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.ROLDEPAGOESTADOHISTORICO,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGOESTADOHISTORICO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.ROLDEPAGOESTADOHISTORICO,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.ROLDEPAGOESTADOHISTORICO,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.ROLDEPAGOESTADOHISTORICO,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.ROLDEPAGOESTADOHISTORICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,ANIOREGALIA,int,NO,,,
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,MESREGALIA,int,NO,,,
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,CODIGOTIPOROL,varchar(20),NO,MUL,,
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,TOTALGANADO,"decimal(18,2)",NO,,,
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,CALCULO,"decimal(18,2)",NO,,,
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,ANIO,int,NO,,,
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,MES,int,NO,,,
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.ROLDEPAGOREGALIADETALLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ROLDEPAGO_COEFICIENTECALBONIF,SECUENCIALROLDEPAGO,int,NO,PRI,,
FBS_NOMINA.ROLDEPAGO_COEFICIENTECALBONIF,VALOR,"decimal(30,18)",NO,,,
FBS_NOMINA.ROLDEPAGO_COEFICIENTECALBONIF,FECHACIERREFISCAL,datetime(3),NO,,,
FBS_NOMINA.ROLDEPAGO_COEFICIENTECALBONIF,CONCURRENCIA,timestamp(6),NO,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ROLDEPAGO_PROVISIONEXCEDENTE,SECUENCIALROLDEPAGO,int,NO,PRI,,
FBS_NOMINA.ROLDEPAGO_PROVISIONEXCEDENTE,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.ROLDEPAGO_PROVISIONEXCEDENTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.SOLICITUDANTICIPO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.SOLICITUDANTICIPO,NUMEROANTICIPO,int,NO,,,
FBS_NOMINA.SOLICITUDANTICIPO,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.SOLICITUDANTICIPO,SECUENCIALMOTIVO,int,NO,MUL,,
FBS_NOMINA.SOLICITUDANTICIPO,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.SOLICITUDANTICIPO,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.SOLICITUDANTICIPO,MES,int,NO,,,
FBS_NOMINA.SOLICITUDANTICIPO,ANIO,int,NO,,,
FBS_NOMINA.SOLICITUDANTICIPO,VALORANTICIPO,"decimal(18,2)",NO,,,
FBS_NOMINA.SOLICITUDANTICIPO,SALDO,"decimal(18,2)",NO,,,
FBS_NOMINA.SOLICITUDANTICIPO,CUOTASDIFERIMIENTO,int,NO,,,
FBS_NOMINA.SOLICITUDANTICIPO,CUOTASPAGADAS,int,YES,,0,
FBS_NOMINA.SOLICITUDANTICIPO,OBSERVACIONES,varchar(500),NO,,,
FBS_NOMINA.SOLICITUDANTICIPO,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.SOLICITUDANTICIPO,VALORCUOTADIFERIMIENTO,"decimal(18,2)",NO,,0.00,
FBS_NOMINA.SOLICITUDANTICIPO,POSEEFIRMANTES,tinyint unsigned,NO,,0,
FBS_NOMINA.SOLICITUDANTICIPO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.SOLICITUDANTICIPOESTADOHIST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.SOLICITUDANTICIPOESTADOHIST,SECUENCIALSOLICITUDANTICIPO,int,NO,MUL,,
FBS_NOMINA.SOLICITUDANTICIPOESTADOHIST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.SOLICITUDANTICIPOESTADOHIST,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.SOLICITUDANTICIPOESTADOHIST,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.SOLICITUDANTICIPOESTADOHIST,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.SOLICITUDANTICIPOESTADOHIST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.SOLICITUDANTICIPOESTADOHIST,OBSERVACION,varchar(500),NO,,N,
FBS_NOMINA.SOLICITUDANTICIPOFIRMANTE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.SOLICITUDANTICIPOFIRMANTE,SECUENCIALSOLICITUDANTICIPO,int,NO,MUL,,
FBS_NOMINA.SOLICITUDANTICIPOFIRMANTE,SECUENCIALEMPLEADOFIRMA,int,NO,MUL,,
FBS_NOMINA.SOLICITUDANTICIPOFIRMANTE,CONCURRENCIA,timestamp(6),YES,,,
FBS_NOMINA.SOLICITUDVACACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.SOLICITUDVACACION,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.SOLICITUDVACACION,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.SOLICITUDVACACION,FECHADESDE,datetime(3),NO,,,
FBS_NOMINA.SOLICITUDVACACION,FECHAHASTA,datetime(3),NO,,,
FBS_NOMINA.SOLICITUDVACACION,FECHARETORNO,datetime(3),YES,,,
FBS_NOMINA.SOLICITUDVACACION,FECHAREGISTRO,datetime(3),NO,,,
FBS_NOMINA.SOLICITUDVACACION,OBSERVACIONES,varchar(500),NO,,,
FBS_NOMINA.SOLICITUDVACACION,ESTAVIGENTE,tinyint unsigned,NO,,,
FBS_NOMINA.SOLICITUDVACACION,NUMERODIASPENDIENTESINCIAL,"decimal(18,2)",NO,,,
FBS_NOMINA.SOLICITUDVACACION,VALORAPAGAR,"decimal(18,2)",NO,,,
FBS_NOMINA.SOLICITUDVACACION,SEPAGAVACACIONES,tinyint unsigned,NO,,,
FBS_NOMINA.SOLICITUDVACACION,COMENTARIOS,varchar(250),NO,,,
FBS_NOMINA.SOLICITUDVACACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.SOLICITUDVACACION,NUMERODIAS,"decimal(18,2)",YES,,,
FBS_NOMINA.SOLICITUDVACACIONESTADOHIST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.SOLICITUDVACACIONESTADOHIST,SECUENCIALSOLICITUDVACACION,int,NO,MUL,,
FBS_NOMINA.SOLICITUDVACACIONESTADOHIST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.SOLICITUDVACACIONESTADOHIST,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.SOLICITUDVACACIONESTADOHIST,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.SOLICITUDVACACIONESTADOHIST,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.SOLICITUDVACACIONESTADOHIST,OBSERVACIONES,varchar(500),NO,,,
FBS_NOMINA.SOLICITUDVACACIONESTADOHIST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.SOLICITUDVACACION_CANCELACION,SECUENCIALSOLICITUDVACACION,int,NO,PRI,,
FBS_NOMINA.SOLICITUDVACACION_CANCELACION,FECHACANCELACION,datetime(3),NO,,,
FBS_NOMINA.SOLICITUDVACACION_CANCELACION,COMENTARIO,varchar(200),NO,,,
FBS_NOMINA.SOLICITUDVACACION_CANCELACION,FECHASISTEMAINGRESO,date,NO,,,
FBS_NOMINA.SOLICITUDVACACION_CANCELACION,FECHAMAQUINAINGRESO,date,NO,,,
FBS_NOMINA.SOLICITUDVACACION_CANCELACION,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_NOMINA.SOLICITUDVACACION_CANCELACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.SOLICIVACACIONEMPVACACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.SOLICIVACACIONEMPVACACION,SECUENCIALSOLICITUDVACACION,int,NO,MUL,,
FBS_NOMINA.SOLICIVACACIONEMPVACACION,SECUENCIALEMPLEADOVACACION,int,NO,MUL,,
FBS_NOMINA.SOLICIVACACIONEMPVACACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TASARETENCIONIMPUESTORENTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.TASARETENCIONIMPUESTORENTA,INICIOESCALA,"decimal(18,2)",NO,,,
FBS_NOMINA.TASARETENCIONIMPUESTORENTA,FINESCALA,"decimal(18,2)",NO,,,
FBS_NOMINA.TASARETENCIONIMPUESTORENTA,MONTOFIJO,"decimal(18,2)",NO,,,
FBS_NOMINA.TASARETENCIONIMPUESTORENTA,TASARETENCION,"decimal(18,2)",NO,,,
FBS_NOMINA.TASARETENCIONIMPUESTORENTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TASARETENCIONIMPUESTORENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOAFP,CODIGO,char(2),NO,PRI,,
FBS_NOMINA.TIPOAFP,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.TIPOAFP,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOAFP,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOAPROBACION,CODIGO,varchar(10),NO,PRI,,
FBS_NOMINA.TIPOAPROBACION,NOMBRE,varchar(100),NO,,,
FBS_NOMINA.TIPOAPROBACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOAPROBACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOBENEFICIO,CODIGO,varchar(5),NO,PRI,,
FBS_NOMINA.TIPOBENEFICIO,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.TIPOBENEFICIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOBENEFICIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOBIEN,CODIGO,varchar(5),NO,PRI,,
FBS_NOMINA.TIPOBIEN,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.TIPOBIEN,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOBIEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOCOMPONENTENOMINA,CODIGO,varchar(20),NO,PRI,,
FBS_NOMINA.TIPOCOMPONENTENOMINA,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.TIPOCOMPONENTENOMINA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOCOMPONENTENOMINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOCONTRATO,CODIGO,varchar(50),NO,PRI,,
FBS_NOMINA.TIPOCONTRATO,NOMBRE,varchar(100),NO,,,
FBS_NOMINA.TIPOCONTRATO,TIENEFECHAFINALIZACION,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOCONTRATO,DIASPARANOTIFICACION,int,NO,,,
